Hour,65c,74c
7320,1707.0,700.0
7321,1707.0,700.0
7322,1707.0,700.0
7323,1707.0,700.0
7324,1707.0,700.0
7325,1707.0,700.0
7326,1707.0,700.0
7327,1707.0,700.0
7328,1707.0,700.0
7329,1707.0,700.0
7330,1707.0,700.0
7331,1707.0,700.0
7332,1707.0,700.0
7333,1707.0,700.0
7334,1707.0,700.0
7335,1707.0,700.0
7336,1707.0,700.0
7337,1707.0,700.0
7338,1707.0,700.0
7339,1707.0,700.0
7340,1707.0,700.0
7341,1707.0,700.0
7342,1707.0,700.0
7343,1707.0,700.0
7344,1707.0,700.0
7345,1707.0,700.0
7346,1707.0,700.0
7347,1707.0,700.0
7348,1707.0,700.0
7349,1707.0,700.0
7350,1707.0,700.0
7351,1707.0,700.0
7352,1707.0,700.0
7353,1707.0,700.0
7354,1707.0,700.0
7355,1707.0,700.0
7356,1707.0,700.0
7357,1707.0,700.0
7358,1707.0,700.0
7359,1707.0,700.0
7360,1707.0,700.0
7361,1707.0,700.0
7362,1707.0,700.0
7363,1707.0,700.0
7364,1707.0,700.0
7365,1707.0,700.0
7366,1707.0,700.0
7367,1707.0,700.0
7368,1707.0,700.0
7369,1707.0,700.0
7370,1707.0,700.0
7371,1707.0,700.0
7372,1707.0,700.0
7373,1707.0,700.0
7374,1707.0,700.0
7375,1707.0,700.0
7376,1707.0,700.0
7377,1707.0,700.0
7378,1707.0,700.0
7379,1707.0,700.0
7380,1707.0,700.0
7381,1707.0,700.0
7382,1707.0,700.0
7383,1707.0,700.0
7384,1707.0,700.0
7385,1707.0,700.0
7386,1707.0,700.0
7387,1707.0,700.0
7388,1707.0,700.0
7389,1707.0,700.0
7390,1707.0,700.0
7391,1707.0,700.0
7392,1707.0,700.0
7393,1707.0,700.0
7394,1707.0,700.0
7395,1707.0,700.0
7396,1707.0,700.0
7397,1707.0,700.0
7398,1707.0,700.0
7399,1707.0,700.0
7400,1707.0,700.0
7401,1707.0,700.0
7402,1707.0,700.0
7403,1707.0,700.0
7404,1707.0,700.0
7405,1707.0,700.0
7406,1707.0,700.0
7407,1707.0,700.0
7408,1707.0,700.0
7409,1707.0,700.0
7410,1707.0,700.0
7411,1707.0,700.0
7412,1707.0,700.0
7413,1707.0,700.0
7414,1707.0,700.0
7415,1707.0,700.0
7416,1707.0,700.0
7417,1707.0,700.0
7418,1707.0,700.0
7419,1707.0,700.0
7420,1707.0,700.0
7421,1707.0,700.0
7422,1707.0,700.0
7423,1707.0,700.0
7424,1707.0,700.0
7425,1707.0,700.0
7426,1707.0,700.0
7427,1707.0,700.0
7428,1707.0,700.0
7429,1707.0,700.0
7430,1707.0,700.0
7431,1707.0,700.0
7432,1707.0,700.0
7433,1707.0,700.0
7434,1707.0,700.0
7435,1707.0,700.0
7436,1707.0,700.0
7437,1707.0,700.0
7438,1707.0,700.0
7439,1707.0,700.0
7440,1707.0,700.0
7441,1707.0,700.0
7442,1707.0,700.0
7443,1707.0,700.0
7444,1707.0,700.0
7445,1707.0,700.0
7446,1707.0,700.0
7447,1707.0,700.0
7448,1707.0,700.0
7449,1707.0,700.0
7450,1707.0,700.0
7451,1707.0,700.0
7452,1707.0,700.0
7453,1707.0,700.0
7454,1707.0,700.0
7455,1707.0,700.0
7456,1707.0,700.0
7457,1707.0,700.0
7458,1707.0,700.0
7459,1707.0,700.0
7460,1707.0,700.0
7461,1707.0,700.0
7462,1707.0,700.0
7463,1707.0,700.0
7464,1707.0,700.0
7465,1707.0,700.0
7466,1707.0,700.0
7467,1707.0,700.0
7468,1707.0,700.0
7469,1707.0,700.0
7470,1707.0,700.0
7471,1707.0,700.0
7472,1707.0,700.0
7473,1707.0,700.0
7474,1707.0,700.0
7475,1707.0,700.0
7476,1707.0,700.0
7477,1707.0,700.0
7478,1707.0,700.0
7479,1707.0,700.0
7480,1707.0,700.0
7481,1707.0,700.0
7482,1707.0,700.0
7483,1707.0,700.0
7484,1707.0,700.0
7485,1707.0,700.0
7486,1707.0,700.0
7487,1707.0,700.0
7488,1707.0,700.0
7489,1707.0,700.0
7490,1707.0,700.0
7491,1707.0,700.0
7492,1707.0,700.0
7493,1707.0,700.0
7494,1707.0,700.0
7495,1707.0,700.0
7496,1707.0,700.0
7497,1707.0,700.0
7498,1707.0,700.0
7499,1707.0,700.0
7500,1707.0,700.0
7501,1707.0,700.0
7502,1707.0,700.0
7503,1707.0,700.0
7504,1707.0,700.0
7505,1707.0,700.0
7506,1707.0,700.0
7507,1707.0,700.0
7508,1707.0,700.0
7509,1707.0,700.0
7510,1707.0,700.0
7511,1707.0,700.0
7512,1707.0,700.0
7513,1707.0,700.0
7514,1707.0,700.0
7515,1707.0,700.0
7516,1707.0,700.0
7517,1707.0,700.0
7518,1707.0,700.0
7519,1707.0,700.0
7520,1707.0,700.0
7521,1707.0,700.0
7522,1707.0,700.0
7523,1707.0,700.0
7524,1707.0,700.0
7525,1707.0,700.0
7526,1707.0,700.0
7527,1707.0,700.0
7528,1707.0,700.0
7529,1707.0,700.0
7530,1707.0,700.0
7531,1707.0,700.0
7532,1707.0,700.0
7533,1707.0,700.0
7534,1707.0,700.0
7535,1707.0,700.0
7536,1707.0,700.0
7537,1707.0,700.0
7538,1707.0,700.0
7539,1707.0,700.0
7540,1707.0,700.0
7541,1707.0,700.0
7542,1707.0,700.0
7543,1707.0,700.0
7544,1707.0,700.0
7545,1707.0,700.0
7546,1707.0,700.0
7547,1707.0,700.0
7548,1707.0,700.0
7549,1707.0,700.0
7550,1707.0,700.0
7551,1707.0,700.0
7552,1707.0,700.0
7553,1707.0,700.0
7554,1707.0,700.0
7555,1707.0,700.0
7556,1707.0,700.0
7557,1707.0,700.0
7558,1707.0,700.0
7559,1707.0,700.0
7560,1707.0,700.0
7561,1707.0,700.0
7562,1707.0,700.0
7563,1707.0,700.0
7564,1707.0,700.0
7565,1707.0,700.0
7566,1707.0,700.0
7567,1707.0,700.0
7568,1707.0,700.0
7569,1707.0,700.0
7570,1707.0,700.0
7571,1707.0,700.0
7572,1707.0,700.0
7573,1707.0,700.0
7574,1707.0,700.0
7575,1707.0,700.0
7576,1707.0,700.0
7577,1707.0,700.0
7578,1707.0,700.0
7579,1707.0,700.0
7580,1707.0,700.0
7581,1707.0,700.0
7582,1707.0,700.0
7583,1707.0,700.0
7584,1707.0,700.0
7585,1707.0,700.0
7586,1707.0,700.0
7587,1707.0,700.0
7588,1707.0,700.0
7589,1707.0,700.0
7590,1707.0,700.0
7591,1707.0,700.0
7592,1707.0,700.0
7593,1707.0,700.0
7594,1707.0,700.0
7595,1707.0,700.0
7596,1707.0,700.0
7597,1707.0,700.0
7598,1707.0,700.0
7599,1707.0,700.0
7600,1707.0,700.0
7601,1707.0,700.0
7602,1707.0,700.0
7603,1707.0,700.0
7604,1707.0,700.0
7605,1707.0,700.0
7606,1707.0,700.0
7607,1707.0,700.0
7608,1707.0,700.0
7609,1707.0,700.0
7610,1707.0,700.0
7611,1707.0,700.0
7612,1707.0,700.0
7613,1707.0,700.0
7614,1707.0,700.0
7615,1707.0,700.0
7616,1707.0,700.0
7617,1707.0,700.0
7618,1707.0,700.0
7619,1707.0,700.0
7620,1707.0,700.0
7621,1707.0,700.0
7622,1707.0,700.0
7623,1707.0,700.0
7624,1707.0,700.0
7625,1707.0,700.0
7626,1707.0,700.0
7627,1707.0,700.0
7628,1707.0,700.0
7629,1707.0,700.0
7630,1707.0,700.0
7631,1707.0,700.0
7632,1707.0,700.0
7633,1707.0,700.0
7634,1707.0,700.0
7635,1707.0,700.0
7636,1707.0,700.0
7637,1707.0,700.0
7638,1707.0,700.0
7639,1707.0,700.0
7640,1707.0,700.0
7641,1707.0,700.0
7642,1707.0,700.0
7643,1707.0,700.0
7644,1707.0,700.0
7645,1707.0,700.0
7646,1707.0,700.0
7647,1707.0,700.0
7648,1707.0,700.0
7649,1707.0,700.0
7650,1707.0,700.0
7651,1707.0,700.0
7652,1707.0,700.0
7653,1707.0,700.0
7654,1707.0,700.0
7655,1707.0,700.0
7656,1707.0,700.0
7657,1707.0,700.0
7658,1707.0,700.0
7659,1707.0,700.0
7660,1707.0,700.0
7661,1707.0,700.0
7662,1707.0,700.0
7663,1707.0,700.0
7664,1707.0,700.0
7665,1707.0,700.0
7666,1707.0,700.0
7667,1707.0,700.0
7668,1707.0,700.0
7669,1707.0,700.0
7670,1707.0,700.0
7671,1707.0,700.0
7672,1707.0,700.0
7673,1707.0,700.0
7674,1707.0,700.0
7675,1707.0,700.0
7676,1707.0,700.0
7677,1707.0,700.0
7678,1707.0,700.0
7679,1707.0,700.0
7680,1707.0,700.0
7681,1707.0,700.0
7682,1707.0,700.0
7683,1707.0,700.0
7684,1707.0,700.0
7685,1707.0,700.0
7686,1707.0,700.0
7687,1707.0,700.0
7688,1707.0,700.0
7689,1707.0,700.0
7690,1707.0,700.0
7691,1707.0,700.0
7692,1707.0,700.0
7693,1707.0,700.0
7694,1707.0,700.0
7695,1707.0,700.0
7696,1707.0,700.0
7697,1707.0,700.0
7698,1707.0,700.0
7699,1707.0,700.0
7700,1707.0,700.0
7701,1707.0,700.0
7702,1707.0,700.0
7703,1707.0,700.0
7704,1707.0,700.0
7705,1707.0,700.0
7706,1707.0,700.0
7707,1707.0,700.0
7708,1707.0,700.0
7709,1707.0,700.0
7710,1707.0,700.0
7711,1707.0,700.0
7712,1707.0,700.0
7713,1707.0,700.0
7714,1707.0,700.0
7715,1707.0,700.0
7716,1707.0,700.0
7717,1707.0,700.0
7718,1707.0,700.0
7719,1707.0,700.0
7720,1707.0,700.0
7721,1707.0,700.0
7722,1707.0,700.0
7723,1707.0,700.0
7724,1707.0,700.0
7725,1707.0,700.0
7726,1707.0,700.0
7727,1707.0,700.0
7728,1707.0,700.0
7729,1707.0,700.0
7730,1707.0,700.0
7731,1707.0,700.0
7732,1707.0,700.0
7733,1707.0,700.0
7734,1707.0,700.0
7735,1707.0,700.0
7736,1707.0,700.0
7737,1707.0,700.0
7738,1707.0,700.0
7739,1707.0,700.0
7740,1707.0,700.0
7741,1707.0,700.0
7742,1707.0,700.0
7743,1707.0,700.0
7744,1707.0,700.0
7745,1707.0,700.0
7746,1707.0,700.0
7747,1707.0,700.0
7748,1707.0,700.0
7749,1707.0,700.0
7750,1707.0,700.0
7751,1707.0,700.0
7752,1707.0,700.0
7753,1707.0,700.0
7754,1707.0,700.0
7755,1707.0,700.0
7756,1707.0,700.0
7757,1707.0,700.0
7758,1707.0,700.0
7759,1707.0,700.0
7760,1707.0,700.0
7761,1707.0,700.0
7762,1707.0,700.0
7763,1707.0,700.0
7764,1707.0,700.0
7765,1707.0,700.0
7766,1707.0,700.0
7767,1707.0,700.0
7768,1707.0,700.0
7769,1707.0,700.0
7770,1707.0,700.0
7771,1707.0,700.0
7772,1707.0,700.0
7773,1707.0,700.0
7774,1707.0,700.0
7775,1707.0,700.0
7776,1707.0,700.0
7777,1707.0,700.0
7778,1707.0,700.0
7779,1707.0,700.0
7780,1707.0,700.0
7781,1707.0,700.0
7782,1707.0,700.0
7783,1707.0,700.0
7784,1707.0,700.0
7785,1707.0,700.0
7786,1707.0,700.0
7787,1707.0,700.0
7788,1707.0,700.0
7789,1707.0,700.0
7790,1707.0,700.0
7791,1707.0,700.0
7792,1707.0,700.0
7793,1707.0,700.0
7794,1707.0,700.0
7795,1707.0,700.0
7796,1707.0,700.0
7797,1707.0,700.0
7798,1707.0,700.0
7799,1707.0,700.0
7800,1707.0,700.0
7801,1707.0,700.0
7802,1707.0,700.0
7803,1707.0,700.0
7804,1707.0,700.0
7805,1707.0,700.0
7806,1707.0,700.0
7807,1707.0,700.0
7808,1707.0,700.0
7809,1707.0,700.0
7810,1707.0,700.0
7811,1707.0,700.0
7812,1707.0,700.0
7813,1707.0,700.0
7814,1707.0,700.0
7815,1707.0,700.0
7816,1707.0,700.0
7817,1707.0,700.0
7818,1707.0,700.0
7819,1707.0,700.0
7820,1707.0,700.0
7821,1707.0,700.0
7822,1707.0,700.0
7823,1707.0,700.0
7824,1707.0,700.0
7825,1707.0,700.0
7826,1707.0,700.0
7827,1707.0,700.0
7828,1707.0,700.0
7829,1707.0,700.0
7830,1707.0,700.0
7831,1707.0,700.0
7832,1707.0,700.0
7833,1707.0,700.0
7834,1707.0,700.0
7835,1707.0,700.0
7836,1707.0,700.0
7837,1707.0,700.0
7838,1707.0,700.0
7839,1707.0,700.0
7840,1707.0,700.0
7841,1707.0,700.0
7842,1707.0,700.0
7843,1707.0,700.0
7844,1707.0,700.0
7845,1707.0,700.0
7846,1707.0,700.0
7847,1707.0,700.0
7848,1707.0,700.0
7849,1707.0,700.0
7850,1707.0,700.0
7851,1707.0,700.0
7852,1707.0,700.0
7853,1707.0,700.0
7854,1707.0,700.0
7855,1707.0,700.0
7856,1707.0,700.0
7857,1707.0,700.0
7858,1707.0,700.0
7859,1707.0,700.0
7860,1707.0,700.0
7861,1707.0,700.0
7862,1707.0,700.0
7863,1707.0,700.0
7864,1707.0,700.0
7865,1707.0,700.0
7866,1707.0,700.0
7867,1707.0,700.0
7868,1707.0,700.0
7869,1707.0,700.0
7870,1707.0,700.0
7871,1707.0,700.0
7872,1707.0,700.0
7873,1707.0,700.0
7874,1707.0,700.0
7875,1707.0,700.0
7876,1707.0,700.0
7877,1707.0,700.0
7878,1707.0,700.0
7879,1707.0,700.0
7880,1707.0,700.0
7881,1707.0,700.0
7882,1707.0,700.0
7883,1707.0,700.0
7884,1707.0,700.0
7885,1707.0,700.0
7886,1707.0,700.0
7887,1707.0,700.0
7888,1707.0,700.0
7889,1707.0,700.0
7890,1707.0,700.0
7891,1707.0,700.0
7892,1707.0,700.0
7893,1707.0,700.0
7894,1707.0,700.0
7895,1707.0,700.0
7896,1707.0,700.0
7897,1707.0,700.0
7898,1707.0,700.0
7899,1707.0,700.0
7900,1707.0,700.0
7901,1707.0,700.0
7902,1707.0,700.0
7903,1707.0,700.0
7904,1707.0,700.0
7905,1707.0,700.0
7906,1707.0,700.0
7907,1707.0,700.0
7908,1707.0,700.0
7909,1707.0,700.0
7910,1707.0,700.0
7911,1707.0,700.0
7912,1707.0,700.0
7913,1707.0,700.0
7914,1707.0,700.0
7915,1707.0,700.0
7916,1707.0,700.0
7917,1707.0,700.0
7918,1707.0,700.0
7919,1707.0,700.0
7920,1707.0,700.0
7921,1707.0,700.0
7922,1707.0,700.0
7923,1707.0,700.0
7924,1707.0,700.0
7925,1707.0,700.0
7926,1707.0,700.0
7927,1707.0,700.0
7928,1707.0,700.0
7929,1707.0,700.0
7930,1707.0,700.0
7931,1707.0,700.0
7932,1707.0,700.0
7933,1707.0,700.0
7934,1707.0,700.0
7935,1707.0,700.0
7936,1707.0,700.0
7937,1707.0,700.0
7938,1707.0,700.0
7939,1707.0,700.0
7940,1707.0,700.0
7941,1707.0,700.0
7942,1707.0,700.0
7943,1707.0,700.0
7944,1707.0,700.0
7945,1707.0,700.0
7946,1707.0,700.0
7947,1707.0,700.0
7948,1707.0,700.0
7949,1707.0,700.0
7950,1707.0,700.0
7951,1707.0,700.0
7952,1707.0,700.0
7953,1707.0,700.0
7954,1707.0,700.0
7955,1707.0,700.0
7956,1707.0,700.0
7957,1707.0,700.0
7958,1707.0,700.0
7959,1707.0,700.0
7960,1707.0,700.0
7961,1707.0,700.0
7962,1707.0,700.0
7963,1707.0,700.0
7964,1707.0,700.0
7965,1707.0,700.0
7966,1707.0,700.0
7967,1707.0,700.0
7968,1707.0,700.0
7969,1707.0,700.0
7970,1707.0,700.0
7971,1707.0,700.0
7972,1707.0,700.0
7973,1707.0,700.0
7974,1707.0,700.0
7975,1707.0,700.0
7976,1707.0,700.0
7977,1707.0,700.0
7978,1707.0,700.0
7979,1707.0,700.0
7980,1707.0,227.73254386826568
7981,1707.0,0.0
7982,1707.0,0.0
7983,1707.0,0.0
7984,1707.0,0.0
7985,1707.0,0.0
7986,1707.0,0.0
7987,1707.0,2.054608650066143
7988,1707.0,0.0
7989,1707.0,0.0
7990,1707.0,0.0
7991,1707.0,0.0
7992,1707.0,0.0
7993,1707.0,0.0
7994,1707.0,0.0
7995,1707.0,0.0
7996,1707.0,225.62663973666565
7997,1707.0,12.706343747265805
7998,1707.0,0.0
7999,1707.0,0.0
8000,1707.0,0.0
8001,1707.0,0.0
8002,1707.0,453.92574112496584
8003,1707.0,556.1162312996661
8004,1707.0,438.94611740656626
8005,1707.0,0.0
8006,1707.0,0.0
8007,1707.0,0.0
8008,1707.0,0.0
8009,1707.0,13.902632206879765
8010,1707.0,27.58051641236591
8011,1707.0,148.07806611266608
8012,1707.0,50.67093214456611
8013,1707.0,0.0
8014,1707.0,0.0
8015,1707.0,0.0
8016,1707.0,0.0
8017,1707.0,0.0
8018,1707.0,0.0
8019,1707.0,0.0
8020,1707.0,0.0
8021,1707.0,0.0
8022,1707.0,0.0
8023,1707.0,0.0
8024,1707.0,0.0
8025,1707.0,0.0
8026,1707.0,700.0
8027,1707.0,700.0
8028,1707.0,700.0
8029,1707.0,700.0
8030,1707.0,497.57691237607395
8031,1707.0,700.0
8032,1707.0,647.8392929604406
8033,1707.0,402.75172294386607
8034,1707.0,0.0
8035,1707.0,0.0
8036,1707.0,0.0
8037,1707.0,0.0
8038,1707.0,0.0
8039,1707.0,0.0
8040,1707.0,0.0
8041,1707.0,0.0
8042,1707.0,0.0
8043,1707.0,0.0
8044,1707.0,0.0
8045,1707.0,327.201654433107
8046,1707.0,285.08032088705886
8047,1707.0,0.0
8048,1707.0,0.0
8049,1707.0,0.0
8050,1707.0,393.4745271982058
8051,1707.0,129.71710640835502
8052,1707.0,0.0
8053,1707.0,404.37817192442884
8054,1707.0,194.49218127130177
8055,1707.0,490.56412564335164
8056,1707.0,577.3076613019082
8057,1707.0,599.2397196629519
8058,1707.0,204.6197912921683
8059,1707.0,0.0
8060,1707.0,0.0
8061,1707.0,0.0
8062,1707.0,0.0
8063,1707.0,0.0
8064,1707.0,0.0
8065,1707.0,0.0
8066,1707.0,0.0
8067,1707.0,0.0
8068,1707.0,16.03514172913927
8069,1707.0,358.4520381728746
8070,1707.0,0.0
8071,1707.0,276.91733244647054
8072,1707.0,0.0
8073,1707.0,160.03580971444575
8074,1707.0,471.43561101665654
8075,1707.0,700.0
8076,1707.0,700.0
8077,1707.0,607.9485882416225
8078,1707.0,700.0
8079,1707.0,700.0
8080,1707.0,700.0
8081,1707.0,270.41332994798756
8082,1707.0,700.0
8083,1707.0,521.7047518762101
8084,1707.0,700.0
8085,1707.0,700.0
8086,1707.0,700.0
8087,1707.0,700.0
8088,1707.0,700.0
8089,1707.0,700.0
8090,1707.0,700.0
8091,1707.0,700.0
8092,1707.0,700.0
8093,1707.0,700.0
8094,1707.0,700.0
8095,1707.0,700.0
8096,1707.0,700.0
8097,1707.0,700.0
8098,1707.0,700.0
8099,1707.0,700.0
8100,1707.0,700.0
8101,1707.0,700.0
8102,1707.0,700.0
8103,1707.0,700.0
8104,1707.0,700.0
8105,1707.0,700.0
8106,1707.0,496.6068357604555
8107,1707.0,700.0
8108,1707.0,671.3210203766321
8109,1707.0,696.7211475200002
8110,1707.0,655.9606765599999
8111,1707.0,435.55559093446186
8112,1707.0,522.7593499931338
8113,1707.0,600.0285975702836
8114,1707.0,700.0
8115,1707.0,700.0
8116,1707.0,700.0
8117,1707.0,700.0
8118,1707.0,541.3743795458
8119,1707.0,234.68189430852348
8120,1707.0,369.60256120848595
8121,1707.0,299.2782566753001
8122,1707.0,700.0
8123,1707.0,178.49834913069105
8124,1707.0,79.980580995
8125,1707.0,107.70343630670146
8126,1707.0,52.04404692069778
8127,1707.0,25.814733403873383
8128,1707.0,0.42098382194538253
8129,1707.0,0.0
8130,1707.0,700.0
8131,1707.0,700.0
8132,1707.0,700.0
8133,1707.0,700.0
8134,1707.0,683.9131293449783
8135,1707.0,319.4201832029747
8136,1707.0,119.82214053046584
8137,1707.0,402.9044449051661
8138,1707.0,585.197655044066
8139,1707.0,409.29625581236576
8140,1707.0,358.2427528026659
8141,1707.0,520.5232561076663
8142,1707.0,700.0
8143,1707.0,700.0
8144,1707.0,700.0
8145,1707.0,700.0
8146,1707.0,700.0
8147,1707.0,700.0
8148,1707.0,700.0
8149,1707.0,700.0
8150,1707.0,700.0
8151,1707.0,700.0
8152,1707.0,700.0
8153,1707.0,700.0
8154,1707.0,700.0
8155,1707.0,700.0
8156,1707.0,148.0914498881657
8157,1707.0,56.63098323906604
8158,1707.0,0.0
8159,1707.0,0.0
8160,1707.0,74.99369922526569
8161,1707.0,700.0
8162,1707.0,373.8506944244658
8163,1707.0,536.9314676845273
8164,1707.0,596.3035383906663
8165,1707.0,700.0
8166,1707.0,700.0
8167,1707.0,700.0
8168,1707.0,700.0
8169,1707.0,700.0
8170,1707.0,700.0
8171,1707.0,577.3234534545658
8172,1707.0,557.2577453253663
8173,1707.0,417.63397892216597
8174,1707.0,593.2330112716662
8175,1707.0,522.9939847525658
8176,1707.0,676.1850877664659
8177,1707.0,110.44809464406592
8178,1707.0,474.14953455426587
8179,1707.0,629.6850994135659
8180,1707.0,303.80481289556565
8181,1707.0,22.689809531666015
8182,1707.0,0.0
8183,1707.0,0.0
8184,1707.0,0.0
8185,1707.0,0.0
8186,1707.0,0.0
8187,1707.0,0.0
8188,1707.0,0.0
8189,1707.0,0.0
8190,1707.0,0.0
8191,1707.0,0.0
8192,1707.0,0.0
8193,1707.0,338.6997970667752
8194,1707.0,700.0
8195,1707.0,700.0
8196,1707.0,700.0
8197,1707.0,700.0
8198,1707.0,700.0
8199,1707.0,572.9782272806657
8200,1707.0,700.0
8201,1707.0,700.0
8202,1707.0,700.0
8203,1707.0,317.5916258132662
8204,1707.0,700.0
8205,1707.0,327.1512565464658
8206,1707.0,278.70313086266583
8207,1707.0,379.01013670176036
8208,1707.0,700.0
8209,1707.0,467.3111498805705
8210,1707.0,521.1142109966127
8211,1707.0,700.0
8212,1707.0,700.0
8213,1707.0,700.0
8214,1707.0,700.0
8215,1707.0,700.0
8216,1707.0,700.0
8217,1707.0,700.0
8218,1707.0,700.0
8219,1707.0,700.0
8220,1707.0,700.0
8221,1707.0,700.0
8222,1707.0,700.0
8223,1707.0,700.0
8224,1707.0,700.0
8225,1707.0,700.0
8226,1707.0,700.0
8227,1707.0,92.84558217846609
8228,1707.0,141.86487981775517
8229,1707.0,0.0
8230,1707.0,0.0
8231,1707.0,0.0
8232,1707.0,0.0
8233,1707.0,0.0
8234,1707.0,0.0
8235,1707.0,0.0
8236,1707.0,0.0
8237,1707.0,0.0
8238,1707.0,0.0
8239,1707.0,0.0
8240,1707.0,0.0
8241,1707.0,0.0
8242,1707.0,135.71999219579948
8243,1707.0,35.79172645129984
8244,1707.0,175.32298688470064
8245,1707.0,323.7890312788004
8246,1707.0,514.0234202260003
8247,1707.0,657.1117661210997
8248,1707.0,700.0
8249,1707.0,652.7139516436002
8250,1707.0,265.9709752606998
8251,1707.0,700.0
8252,1707.0,416.2695790044004
8253,1707.0,361.88121779319977
8254,1707.0,349.1976179915998
8255,1707.0,0.0
8256,1707.0,0.0
8257,1707.0,0.0
8258,1707.0,40.29682020070027
8259,1707.0,25.692776993199686
8260,1707.0,613.7795946669003
8261,1707.0,179.85082979000026
8262,1707.0,237.4208277332002
8263,1707.0,24.735204029499982
8264,1707.0,189.53991008020034
8265,1707.0,538.7031762420002
8266,1707.0,700.0
8267,1707.0,700.0
8268,1707.0,700.0
8269,1707.0,614.0559367027997
8270,1707.0,508.67173078095857
8271,1707.0,560.0287777630484
8272,1707.0,548.8855821078367
8273,1707.0,700.0
8274,1707.0,699.9999999999999
8275,1707.0,700.0
8276,1707.0,700.0
8277,1707.0,700.0
8278,1707.0,700.0
8279,1707.0,700.0
8280,1707.0,700.0
8281,1707.0,700.0
8282,1707.0,700.0
8283,1707.0,700.0
8284,1707.0,700.0
8285,1707.0,700.0
8286,1707.0,700.0
8287,1707.0,700.0
8288,1707.0,700.0
8289,1707.0,700.0
8290,1707.0,700.0
8291,1707.0,700.0
8292,1707.0,700.0
8293,1707.0,700.0
8294,1707.0,700.0
8295,1707.0,700.0
8296,1707.0,600.7120411983002
8297,1707.0,0.0
8298,1707.0,0.0
8299,1707.0,0.0
8300,1707.0,0.0
8301,1707.0,0.0
8302,1707.0,0.0
8303,1707.0,0.0
8304,1707.0,0.0
8305,1707.0,0.0
8306,1707.0,0.0
8307,1707.0,0.0
8308,1707.0,0.0
8309,1707.0,107.78701698009921
8310,1707.0,1.8840095648980455
8311,1707.0,310.8891126508561
8312,1707.0,187.1105594691452
8313,1707.0,268.5815965794954
8314,1707.0,700.0
8315,1707.0,700.0
8316,1707.0,700.0
8317,1707.0,700.0
8318,1707.0,677.021604174131
8319,1707.0,700.0
8320,1707.0,554.5463889679727
8321,1707.0,687.9982968401938
8322,1707.0,521.4056686875424
8323,1707.0,388.0434519812208
8324,1707.0,700.0
8325,1707.0,700.0
8326,1707.0,0.0
8327,1637.7781478748252,0.0
8328,1707.0,453.2739400596209
8329,1707.0,700.0
8330,1707.0,700.0
8331,1707.0,536.7791252213151
8332,1707.0,479.21105124737886
8333,1707.0,700.0
8334,1707.0,700.0
8335,1707.0,298.58988401528234
8336,1707.0,700.0
8337,1707.0,700.0
8338,1707.0,700.0
8339,1707.0,700.0
8340,1707.0,700.0
8341,1707.0,700.0
8342,1707.0,700.0
8343,1707.0,614.3602691715829
8344,1707.0,700.0
8345,1707.0,0.0
8346,1707.0,454.3731275373658
8347,1707.0,700.0
8348,1707.0,700.0
8349,1707.0,606.8607604393657
8350,1707.0,355.01169930236597
8351,1707.0,286.38339681055527
8352,1707.0,355.44503319535625
8353,1707.0,182.15446488398706
8354,1707.0,129.5104313843558
8355,1707.0,0.0
8356,1707.0,63.94269484856977
8357,1707.0,159.76665383716602
8358,1707.0,218.35853492631517
8359,1707.0,700.0
8360,1707.0,700.0
8361,1707.0,700.0
8362,1707.0,700.0
8363,1707.0,700.0
8364,1707.0,700.0
8365,1707.0,700.0
8366,1707.0,548.3808895586376
8367,1707.0,11.731930338153738
8368,1707.0,224.28256123369988
8369,1707.0,0.0
8370,1707.0,37.00791966165789
8371,1707.0,145.25697537559358
8372,1707.0,264.788081451464
8373,1707.0,209.86068571326587
8374,1707.0,286.54427631919725
8375,1707.0,267.1395739589518
8376,1707.0,277.8925664171404
8377,1707.0,210.01649492866056
8378,1707.0,362.1131530488535
8379,1707.0,421.96279611320756
8380,1707.0,359.58338360168375
8381,1707.0,387.3542671492246
8382,1707.0,458.7381483690483
8383,1707.0,553.9322869923587
8384,1707.0,687.0708841992682
8385,1707.0,700.0
8386,1707.0,591.4375853367847
8387,1707.0,562.4246034504872
8388,1707.0,503.5679275232449
8389,1707.0,446.94316630552765
8390,1707.0,644.3341364358045
8391,1707.0,638.9994924121453
8392,1707.0,420.3934606309239
8393,1707.0,267.6542887977377
8394,1419.9906038175134,0.0
8395,1441.6917675787695,0.0
8396,1707.0,0.0
8397,1537.8256407380832,0.0
8398,1707.0,0.0
8399,1494.1153290982998,0.0
8400,1631.450771465144,0.0
8401,1707.0,70.51407420185107
8402,1707.0,154.18257817823746
8403,1707.0,225.3957181513231
8404,1707.0,129.9461425460015
8405,1707.0,188.0644097893232
8406,1707.0,94.30153044285446
8407,1707.0,396.98176210604464
8408,1707.0,434.43202841814485
8409,1707.0,634.0165761484445
8410,1707.0,700.0
8411,1707.0,700.0
8412,1707.0,493.83416240123785
8413,1707.0,358.87327816493786
8414,1707.0,190.01273491983534
8415,1707.0,59.11160957283293
8416,1301.8005011147827,0.0
8417,730.6717302806095,0.0
8418,780.633951775717,0.0
8419,856.9744866124031,0.0
8420,756.9981721384215,0.0
8421,668.5920847674079,0.0
8422,741.0581692423395,0.0
8423,770.3896650695647,0.0
